# NeutrinoiAntineutrinojElectronAntimuon cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
22.81	5.98838e-21	2.61511e-20	7.26288e-20	1.79611e-19	4.25476e-19	9.89560e-19	2.28134e-18	5.23364e-18	1.19661e-17	2.72818e-17	6.20307e-17	1.40637e-16	3.17871e-16	7.16006e-16	1.60667e-15	3.58984e-15	7.98201e-15	1.76499e-14	3.87803e-14	8.45833e-14	1.82909e-13	3.91570e-13	8.28319e-13	1.72736e-12	3.54061e-12	7.10620e-12	1.38978e-11	2.63189e-11	4.78705e-11	8.27607e-11	1.34250e-10	2.01288e-10	2.74865e-10	3.38826e-10	3.79374e-10	3.96227e-10	4.00240e-10	4.00702e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10	4.00722e-10
22.87	4.60527e-21	2.01191e-20	5.59043e-20	1.38333e-19	3.27915e-19	7.63233e-19	1.76104e-18	4.04373e-18	9.25487e-18	2.11238e-17	4.80881e-17	1.09174e-16	2.47128e-16	5.57592e-16	1.25356e-15	2.80682e-15	6.25602e-15	1.38715e-14	3.05750e-14	6.69319e-14	1.45359e-13	3.12756e-13	6.65569e-13	1.39796e-12	2.89041e-12	5.86309e-12	1.16178e-11	2.23629e-11	4.15162e-11	7.36479e-11	1.23385e-10	1.92477e-10	2.75319e-10	3.56567e-10	4.17189e-10	4.48497e-10	4.58418e-10	4.60074e-10	4.60194e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10	4.60197e-10
22.93	3.54061e-21	1.54739e-20	4.30175e-20	1.06506e-19	2.52634e-19	5.88443e-19	1.35883e-18	3.12293e-18	7.15435e-18	1.63468e-17	3.72568e-17	8.46928e-17	1.91986e-16	4.33866e-16	9.77139e-16	2.19228e-15	4.89738e-15	1.08871e-14	2.40679e-14	5.28671e-14	1.15271e-13	2.49175e-13	5.33190e-13	1.12729e-12	2.34928e-12	4.81152e-12	9.64745e-12	1.88446e-11	3.56319e-11	6.46840e-11	1.11555e-10	1.80407e-10	2.69492e-10	3.66436e-10	4.49741e-10	5.01740e-10	5.22913e-10	5.27821e-10	5.28366e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10	5.28389e-10
22.99	2.72134e-21	1.18978e-20	3.30913e-20	8.19749e-20	1.94569e-19	4.53513e-19	1.04806e-18	2.41075e-18	5.52793e-18	1.26435e-17	2.88485e-17	6.56596e-17	1.49043e-16	3.37329e-16	7.61002e-16	1.71059e-15	3.82949e-15	8.53374e-15	1.89177e-14	4.16868e-14	9.12292e-14	1.98056e-13	4.25961e-13	9.06025e-13	1.90186e-12	3.92938e-12	7.96341e-12	1.57619e-11	3.02974e-11	5.61474e-11	9.93819e-11	1.66034e-10	2.58117e-10	3.67706e-10	4.74104e-10	5.52414e-10	5.92127e-10	6.04414e-10	6.06402e-10	6.06540e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10	6.06543e-10
23.05	2.09108e-21	9.14560e-21	2.54481e-20	6.30744e-20	1.49799e-19	3.49397e-19	8.08053e-19	1.86020e-18	4.26929e-18	9.77425e-18	2.23256e-17	5.08729e-17	1.15628e-16	2.62076e-16	5.92180e-16	1.33349e-15	2.99129e-15	6.68107e-15	1.48491e-14	3.28188e-14	7.20690e-14	1.57086e-13	3.39433e-13	7.25989e-13	1.53405e-12	3.19482e-12	6.53783e-12	1.30954e-11	2.55469e-11	4.82274e-11	8.73725e-11	1.50301e-10	2.42296e-10	3.60550e-10	4.88099e-10	5.96395e-10	6.62912e-10	6.89426e-10	6.95404e-10	6.96043e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10	6.96069e-10
23.11	1.60638e-21	7.02816e-21	1.95647e-20	4.85171e-20	1.15293e-19	2.69091e-19	6.22774e-19	1.43479e-18	3.29578e-18	7.55251e-18	1.72685e-17	3.93935e-17	8.96470e-17	2.03467e-16	4.60445e-16	1.03860e-15	2.33423e-15	5.22470e-15	1.16406e-14	2.57990e-14	5.68354e-14	1.24343e-13	2.69847e-13	5.80111e-13	1.23327e-12	2.58716e-12	5.34119e-12	1.08145e-11	2.13799e-11	4.10363e-11	7.59090e-11	1.34048e-10	2.23299e-10	3.45894e-10	4.90666e-10	6.29743e-10	7.30658e-10	7.80874e-10	7.96029e-10	7.98404e-10	7.98561e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10	7.98565e-10
23.18	1.23372e-21	5.39956e-21	1.50374e-20	3.73087e-20	8.87086e-20	2.07173e-19	4.79806e-19	1.10625e-18	2.54318e-18	5.83310e-18	1.33502e-17	3.04875e-17	6.94617e-17	1.57858e-16	3.57748e-16	8.08250e-16	1.81978e-15	4.08145e-15	9.11425e-15	2.02527e-14	4.47504e-14	9.82419e-14	2.14062e-13	4.62360e-13	9.88435e-13	2.08741e-12	4.34418e-12	8.88216e-12	1.77721e-11	3.46240e-11	6.52534e-11	1.17967e-10	2.02390e-10	3.25181e-10	4.81945e-10	6.49463e-10	7.89915e-10	8.74744e-10	9.07814e-10	9.15058e-10	9.15804e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10	9.15833e-10
23.24	9.47287e-22	4.14730e-21	1.15547e-20	2.86817e-20	6.82334e-20	1.59451e-19	3.69530e-19	8.52614e-19	1.96165e-18	4.50314e-18	1.03160e-17	2.35826e-17	5.37901e-17	1.22394e-16	2.77758e-16	6.28488e-16	1.41745e-15	3.18517e-15	7.12812e-15	1.58781e-14	3.51826e-14	7.74864e-14	1.69468e-13	3.67640e-13	7.89992e-13	1.67855e-12	3.51900e-12	7.25916e-12	1.46833e-11	2.89930e-11	5.55632e-11	1.02581e-10	1.80706e-10	3.00097e-10	4.63103e-10	6.54020e-10	8.35396e-10	9.65052e-10	1.02830e-09	1.04691e-09	1.04972e-09	1.04990e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09	1.04991e-09
23.30	7.27184e-22	3.18469e-21	8.87628e-21	2.20435e-20	5.24689e-20	1.22684e-19	2.84505e-19	6.56895e-19	1.51250e-18	3.47495e-18	7.96771e-18	1.82323e-17	4.16312e-17	9.48400e-17	2.15508e-16	4.88339e-16	1.10314e-15	2.48337e-15	5.56884e-15	1.24333e-14	2.76219e-14	6.10178e-14	1.33915e-13	2.91687e-13	6.29764e-13	1.34564e-12	2.84004e-12	5.90616e-12	1.20648e-11	2.41129e-11	4.69108e-11	8.82522e-11	1.59187e-10	2.72334e-10	4.36023e-10	6.43482e-10	8.63001e-10	1.04462e-09	1.15240e-09	1.19344e-09	1.20217e-09	1.20303e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09	1.20306e-09
23.36	5.58096e-22	2.44493e-21	6.81705e-21	1.69372e-20	4.03354e-20	9.43667e-20	2.18973e-19	5.05928e-19	1.16575e-18	2.68043e-18	6.15127e-18	1.40890e-17	3.22037e-17	7.34461e-17	1.67102e-16	3.79172e-16	8.57849e-16	1.93446e-15	4.34627e-15	9.72478e-15	2.16578e-14	4.79775e-14	1.05637e-13	2.30959e-13	5.00841e-13	1.07571e-12	2.28436e-12	4.78576e-12	9.86398e-12	1.99314e-11	3.93042e-11	7.52005e-11	1.38549e-10	2.43428e-10	4.02938e-10	6.19314e-10	8.70531e-10	1.10639e-09	1.27236e-09	1.35165e-09	1.37434e-09	1.37766e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09	1.37786e-09
23.42	4.28231e-22	1.87657e-21	5.23428e-21	1.30104e-20	3.09993e-20	7.25643e-20	1.68482e-19	3.89527e-19	8.98174e-19	2.06677e-18	4.74691e-18	1.08823e-17	2.48984e-17	5.68465e-17	1.29489e-16	2.94209e-16	6.66593e-16	1.50561e-15	3.38888e-15	7.59811e-15	1.69607e-14	3.76714e-14	8.31956e-14	1.82531e-13	3.97437e-13	8.57706e-13	1.83173e-12	3.86350e-12	8.02824e-12	1.63838e-11	3.27054e-11	6.35310e-11	1.19291e-10	2.14655e-10	3.66114e-10	5.83963e-10	8.57922e-10	1.14477e-09	1.37878e-09	1.51505e-09	1.56570e-09	1.57612e-09	1.57711e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09	1.57715e-09
23.48	3.28514e-22	1.44002e-21	4.01806e-21	9.99160e-21	2.38179e-20	5.57835e-20	1.29595e-19	2.99809e-19	6.91773e-19	1.59299e-18	3.66169e-18	8.40167e-18	1.92410e-17	4.39753e-17	1.00283e-16	2.28136e-16	5.17607e-16	1.17090e-15	2.64002e-15	5.93051e-15	1.32671e-14	2.95404e-14	6.54233e-14	1.44007e-13	3.14741e-13	6.82246e-13	1.46462e-12	3.10837e-12	6.50732e-12	1.34002e-11	2.70465e-11	5.32602e-11	1.01722e-10	1.86993e-10	3.27619e-10	5.40385e-10	8.26994e-10	1.15664e-09	1.46225e-09	1.67370e-09	1.77251e-09	1.79999e-09	1.80386e-09	1.80408e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09	1.80409e-09
23.54	2.51964e-22	1.10478e-21	3.08374e-21	7.67140e-21	1.82955e-20	4.28717e-20	9.96547e-20	2.30684e-19	5.32625e-19	1.22738e-18	2.82345e-18	6.48376e-18	1.48622e-17	3.40011e-17	7.76216e-17	1.76794e-16	4.01645e-16	9.09903e-16	2.05489e-15	4.62450e-15	1.03666e-14	2.31359e-14	5.13751e-14	1.13429e-13	2.48782e-13	5.41481e-13	1.16803e-12	2.49306e-12	5.25480e-12	1.09101e-11	2.22419e-11	4.43414e-11	8.59925e-11	1.61132e-10	2.89183e-10	4.91604e-10	7.80927e-10	1.14171e-09	1.51521e-09	1.81532e-09	1.98663e-09	2.04866e-09	2.06101e-09	2.06214e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09	2.06218e-09
23.60	1.93213e-22	8.47412e-22	2.36615e-21	5.88862e-21	1.40501e-20	3.29399e-20	7.66099e-20	1.77443e-19	4.09958e-19	9.45355e-19	2.17629e-18	5.00161e-18	1.14748e-17	2.62764e-17	6.00490e-17	1.36925e-16	3.11461e-16	7.06575e-16	1.59816e-15	3.60284e-15	8.09204e-15	1.80991e-14	4.02904e-14	8.92083e-14	1.96301e-13	4.28881e-13	9.29257e-13	1.99384e-12	4.22885e-12	8.84604e-12	1.81985e-11	3.66863e-11	7.21323e-11	1.37500e-10	2.52144e-10	4.40402e-10	7.23617e-10	1.10223e-09	1.53327e-09	1.92746e-09	2.19531e-09	2.31756e-09	2.35053e-09	2.35500e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09	2.35525e-09
23.66	1.48132e-22	6.49866e-22	1.81516e-21	4.51912e-21	1.07873e-20	2.53025e-20	5.88781e-20	1.36451e-19	3.15443e-19	7.27886e-19	1.67685e-18	3.85676e-18	8.85564e-18	2.02972e-17	4.64309e-17	1.05988e-16	2.41377e-16	5.48308e-16	1.24201e-15	2.80450e-15	6.31049e-15	1.41435e-14	3.15584e-14	7.00606e-14	1.54639e-13	3.39052e-13	7.37653e-13	1.59040e-12	3.39255e-12	7.14542e-12	1.48219e-11	3.01821e-11	6.00845e-11	1.16313e-10	2.17446e-10	3.89122e-10	6.59096e-10	1.04231e-09	1.51578e-09	1.99992e-09	2.38262e-09	2.59643e-09	2.67175e-09	2.68622e-09	2.68748e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09	2.68752e-09
23.72	1.13548e-22	4.98272e-22	1.39219e-21	3.46737e-21	8.28021e-21	1.94311e-20	4.52386e-20	1.04898e-19	2.42645e-19	5.60262e-19	1.29158e-18	2.97284e-18	6.83153e-18	1.56716e-17	3.58837e-17	8.19970e-17	1.86953e-16	4.25215e-16	9.64520e-16	2.18130e-15	4.91671e-15	1.10411e-14	2.46902e-14	5.49499e-14	1.21633e-13	2.67565e-13	5.84352e-13	1.26553e-12	2.71381e-12	5.75185e-12	1.20215e-11	2.47047e-11	4.97349e-11	9.76222e-11	1.85689e-10	3.39586e-10	5.91098e-10	9.67089e-10	1.46551e-09	2.02662e-09	2.53219e-09	2.86908e-09	3.01901e-09	3.05816e-09	3.06326e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09	3.06353e-09
23.78	8.70221e-23	3.81967e-22	1.06756e-21	2.65983e-21	6.35440e-21	1.49186e-20	3.47499e-20	8.06204e-20	1.86593e-19	4.31105e-19	9.94489e-19	2.29066e-18	5.26798e-18	1.20949e-17	2.77194e-17	6.34040e-17	1.44719e-16	3.29551e-16	7.48516e-16	1.69529e-15	3.82749e-15	8.61091e-15	1.92957e-14	4.30449e-14	9.55363e-14	2.10804e-13	4.62028e-13	1.00476e-12	2.16513e-12	4.61548e-12	9.71323e-12	2.01279e-11	4.09347e-11	8.13596e-11	1.57178e-10	2.93090e-10	5.22787e-10	8.81911e-10	1.38776e-09	2.00637e-09	2.63041e-09	3.11497e-09	3.37953e-09	3.47000e-09	3.48675e-09	3.48814e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09	3.48818e-09
23.84	6.66808e-23	2.92755e-22	8.18471e-22	2.03994e-21	4.87543e-21	1.14514e-20	2.66865e-20	6.19450e-20	1.43449e-19	3.31622e-19	7.65489e-19	1.76441e-18	4.06074e-18	9.33071e-18	2.14030e-17	4.90030e-17	1.11966e-16	2.55258e-16	5.80506e-16	1.31661e-15	2.97716e-15	6.70952e-15	1.50643e-14	3.36799e-14	7.49388e-14	1.65831e-13	3.64662e-13	7.96075e-13	1.72317e-12	3.69289e-12	7.82094e-12	1.63303e-11	3.35189e-11	6.73771e-11	1.31998e-10	2.50465e-10	4.56640e-10	7.91781e-10	1.28924e-09	1.94252e-09	2.66889e-09	3.31277e-09	3.73283e-09	3.91478e-09	3.96070e-09	3.96643e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09	3.96671e-09
