# NeutrinoAntineutrinoResonanceUp cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.27	1.10532e-32	1.19773e-31	3.75660e-31	9.77759e-31	2.39407e-30	5.72467e-30	1.35544e-29	3.19553e-29	7.51848e-29	1.76710e-28	4.15056e-28	9.74406e-28	2.28657e-27	5.36352e-27	1.25757e-26	2.94733e-26	6.90449e-26	1.61671e-25	3.78376e-25	8.85105e-25	2.06936e-24	4.83545e-24	1.12924e-23	2.63554e-23	6.14715e-23	1.43280e-22	3.33724e-22	7.76718e-22	1.80632e-21	4.19721e-21	9.74407e-21	2.26000e-20	5.23649e-20	1.21201e-19	2.80204e-19	6.47009e-19	1.49202e-18	3.43580e-18	7.89985e-18	1.81341e-17	4.15529e-17	9.50318e-17	2.16882e-16	4.93836e-16	1.12163e-15	2.54052e-15	5.73685e-15	1.29112e-14	2.89495e-14	6.46419e-14	1.43672e-13	3.17665e-13	6.98261e-13	1.52468e-12	3.30408e-12	7.09835e-12	1.50982e-11	3.17439e-11	6.58432e-11	1.34409e-10	2.69221e-10	5.27159e-10	1.00451e-09	1.85293e-09	3.29125e-09	5.61446e-09	9.28498e-09	1.59671e-08	9.99664e-08	1.10472e-07	1.10554e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07	1.10555e-07
24.33	8.42259e-33	9.12745e-32	2.86304e-31	7.45266e-31	1.82503e-30	4.36458e-30	1.03356e-29	2.43703e-29	5.73478e-29	1.34809e-28	3.16693e-28	7.43615e-28	1.74531e-27	4.09468e-27	9.60261e-27	2.25100e-26	5.27438e-26	1.23529e-25	2.89177e-25	6.76615e-25	1.58232e-24	3.69839e-24	8.63941e-24	2.01696e-23	4.70584e-23	1.09721e-22	2.55649e-22	5.95222e-22	1.38477e-21	3.21902e-21	7.47640e-21	1.73485e-20	4.02168e-20	9.31326e-20	2.15434e-19	4.97751e-19	1.14857e-18	2.64676e-18	6.09021e-18	1.39915e-17	3.20889e-17	7.34586e-17	1.67825e-16	3.82579e-16	8.70055e-16	1.97349e-15	4.46347e-15	1.00632e-14	2.26086e-14	5.05969e-14	1.12745e-13	2.50017e-13	5.51429e-13	1.20883e-12	2.63176e-12	5.68501e-12	1.21714e-11	2.57932e-11	5.40183e-11	1.11590e-10	2.26860e-10	4.52641e-10	8.83537e-10	1.68147e-09	3.11148e-09	5.60418e-09	9.98145e-09	1.92411e-08	1.67954e-07	1.88503e-07	1.88732e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07	1.88739e-07
24.39	6.41766e-33	6.95525e-32	2.18188e-31	5.68019e-31	1.39115e-30	3.32739e-30	7.88059e-30	1.85844e-29	4.37392e-29	1.02835e-28	2.41621e-28	5.67438e-28	1.33205e-27	3.12572e-27	7.33168e-27	1.71901e-26	4.02871e-26	9.43757e-26	2.20980e-25	5.17173e-25	1.20976e-24	2.82834e-24	6.60880e-24	1.54334e-23	3.60192e-23	8.40093e-23	1.95807e-22	4.56055e-22	1.06141e-21	2.46831e-21	5.73524e-21	1.33142e-20	3.08795e-20	7.15460e-20	1.65590e-19	3.82812e-19	8.83902e-19	2.03822e-18	4.69338e-18	1.07909e-17	2.47696e-17	5.67558e-17	1.29797e-16	2.96218e-16	6.74478e-16	1.53194e-15	3.47003e-15	7.83650e-15	1.76391e-14	3.95594e-14	8.83621e-14	1.96487e-13	4.34738e-13	9.56520e-13	2.09140e-12	4.54061e-12	9.77984e-12	2.08751e-11	4.41029e-11	9.20919e-11	1.89743e-10	3.85013e-10	7.67871e-10	1.50261e-09	2.88418e-09	5.45578e-09	1.04016e-08	2.23133e-08	2.58557e-07	2.94163e-07	2.94706e-07	2.94730e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07	2.94731e-07
24.45	4.88970e-33	5.29969e-32	1.66268e-31	4.32899e-31	1.06035e-30	2.53651e-30	6.00829e-30	1.41711e-29	3.33574e-29	7.84388e-29	1.84329e-28	4.32965e-28	1.01656e-27	2.38584e-27	5.59728e-27	1.31262e-26	3.07691e-26	7.20948e-26	1.68848e-25	3.95257e-25	9.24803e-25	2.16269e-24	5.05478e-24	1.18077e-23	2.75655e-23	6.43126e-23	1.49948e-22	3.49366e-22	8.13399e-22	1.89230e-21	4.39867e-21	1.02159e-20	2.37045e-20	5.49492e-20	1.27245e-19	2.94331e-19	6.80012e-19	1.56908e-18	3.61563e-18	8.31928e-18	1.91118e-17	4.38308e-17	1.00336e-16	2.29226e-16	5.22549e-16	1.18840e-15	2.69570e-15	6.09748e-15	1.37492e-14	3.08971e-14	6.91699e-14	1.54207e-13	3.42202e-13	7.55492e-13	1.65843e-12	3.61743e-12	7.83458e-12	1.68337e-11	3.58496e-11	7.55916e-11	1.57637e-10	3.24741e-10	6.60237e-10	1.32448e-09	2.62660e-09	5.19146e-09	1.05260e-08	2.48935e-08	3.66458e-07	4.21987e-07	4.23104e-07	4.23174e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07	4.23177e-07
24.51	3.72531e-33	4.03796e-32	1.26695e-31	3.29900e-31	8.08163e-31	1.93348e-30	4.58051e-30	1.08051e-29	2.54379e-29	5.98256e-29	1.40611e-28	3.30333e-28	7.75722e-28	1.82093e-27	4.27278e-27	1.00220e-26	2.34975e-26	5.50683e-26	1.29000e-25	3.02046e-25	7.06884e-25	1.65349e-24	3.86568e-24	9.03249e-24	2.10929e-23	4.92264e-23	1.14810e-22	2.67590e-22	6.23230e-22	1.45044e-21	3.37290e-21	7.83687e-21	1.81925e-20	4.21922e-20	9.77534e-20	2.26238e-19	5.22998e-19	1.20754e-18	2.78441e-18	6.41138e-18	1.47404e-17	3.38344e-17	7.75245e-17	1.77292e-16	4.04610e-16	9.21306e-16	2.09268e-15	4.74064e-15	1.07077e-14	2.41077e-14	5.40855e-14	1.20870e-13	2.68966e-13	5.95700e-13	1.31249e-12	2.87524e-12	6.25892e-12	1.35299e-11	2.90244e-11	6.17450e-11	1.30173e-10	2.71839e-10	5.62282e-10	1.15324e-09	2.35446e-09	4.83921e-09	1.03674e-08	2.67600e-08	4.82002e-07	5.61042e-07	5.63069e-07	5.63237e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07	5.63248e-07
24.57	2.83803e-33	3.07643e-32	9.65346e-32	2.51393e-31	6.15913e-31	1.47372e-30	3.49178e-30	8.23801e-30	1.93972e-29	4.56258e-29	1.07254e-28	2.52008e-28	5.91893e-28	1.38965e-27	3.26140e-27	7.65124e-27	1.79426e-26	4.20586e-26	9.85453e-26	2.30791e-25	5.40251e-25	1.26403e-24	2.95592e-24	6.90863e-24	1.61378e-23	3.76735e-23	8.78932e-23	2.04921e-22	4.77438e-22	1.11155e-21	2.58584e-21	6.01062e-21	1.39592e-20	3.23892e-20	7.50786e-20	1.73852e-19	4.02124e-19	9.29020e-19	2.14358e-18	4.93926e-18	1.13645e-17	2.61069e-17	5.98720e-17	1.37055e-16	3.13117e-16	7.13812e-16	1.62347e-15	3.68299e-15	8.33204e-15	1.87926e-14	4.22460e-14	9.46261e-14	2.11113e-13	4.68961e-13	1.03681e-12	2.28041e-12	4.98745e-12	1.08416e-11	2.34130e-11	5.02113e-11	1.06909e-10	2.26014e-10	4.74775e-10	9.93230e-10	2.08092e-09	4.42831e-09	9.96332e-09	2.77921e-08	5.93376e-07	6.97345e-07	7.00640e-07	7.00994e-07	7.01024e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07	7.01026e-07
24.63	2.16195e-33	2.34373e-32	7.35499e-32	1.91556e-31	4.69367e-31	1.12321e-30	2.66165e-30	6.28038e-30	1.47899e-29	3.47938e-29	8.18034e-29	1.92240e-28	4.51590e-28	1.06043e-27	2.48920e-27	5.84075e-27	1.36995e-26	3.21192e-26	7.52727e-26	1.76326e-25	4.12852e-25	9.66184e-25	2.25998e-24	5.28347e-24	1.23450e-23	2.88277e-23	6.72764e-23	1.56904e-22	3.65689e-22	8.51684e-22	1.98206e-21	4.60902e-21	1.07086e-20	2.48583e-20	5.76495e-20	1.33561e-19	3.09100e-19	7.14528e-19	1.64971e-18	3.80385e-18	8.75848e-18	2.01362e-17	4.62187e-17	1.05900e-16	2.42187e-16	5.52730e-16	1.25866e-15	2.85928e-15	6.47837e-15	1.46364e-14	3.29653e-14	7.39969e-14	1.65491e-13	3.68641e-13	8.17630e-13	1.80503e-12	3.96496e-12	8.66327e-12	1.88236e-11	4.06675e-11	8.73699e-11	1.86766e-10	3.97819e-10	8.47105e-10	1.81616e-09	3.98606e-09	9.36605e-09	2.79743e-08	6.89438e-07	8.17204e-07	8.22070e-07	8.22724e-07	8.22800e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07	8.22805e-07
24.69	1.64684e-33	1.78544e-32	5.60345e-32	1.45953e-31	3.57667e-31	8.56015e-31	2.02874e-30	4.78763e-30	1.12761e-29	2.65315e-29	6.23874e-29	1.46635e-28	3.44517e-28	8.09139e-28	1.89966e-27	4.45826e-27	1.04589e-26	2.45263e-26	5.74903e-26	1.34700e-25	3.15459e-25	7.38434e-25	1.72768e-24	4.04009e-24	9.44238e-24	2.20558e-23	5.14879e-23	1.20120e-22	2.80050e-22	6.52459e-22	1.51898e-21	3.53357e-21	8.21331e-21	1.90742e-20	4.42560e-20	1.02583e-19	2.37532e-19	5.49400e-19	1.26923e-18	2.92847e-18	6.74764e-18	1.55250e-17	3.56640e-17	8.17894e-17	1.87230e-16	4.27763e-16	9.75237e-16	2.21831e-15	5.03332e-15	1.13899e-14	2.56993e-14	5.78036e-14	1.29571e-13	2.89381e-13	6.43758e-13	1.42611e-12	3.14526e-12	6.90490e-12	1.50876e-11	3.28165e-11	7.10820e-11	1.53482e-10	3.31043e-10	7.16197e-10	1.56739e-09	3.53572e-09	8.63290e-09	2.73785e-08	7.61870e-07	9.09945e-07	9.16560e-07	9.17640e-07	9.17802e-07	9.17818e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07	9.17819e-07
24.75	1.25440e-33	1.36005e-32	4.26878e-32	1.11200e-31	2.72533e-31	6.52339e-31	1.54623e-30	3.64944e-30	8.59659e-30	2.02297e-29	4.75763e-29	1.11841e-28	2.62810e-28	6.17344e-28	1.44962e-27	3.40270e-27	7.98409e-27	1.87265e-26	4.39043e-26	1.02890e-25	2.41015e-25	5.64305e-25	1.32060e-24	3.08893e-24	7.22127e-24	1.68724e-23	3.93990e-23	9.19448e-23	2.14431e-22	4.99752e-22	1.16388e-21	2.70854e-21	6.29817e-21	1.46328e-20	3.39665e-20	7.87700e-20	1.82487e-19	4.22316e-19	9.76211e-19	2.25382e-18	5.19667e-18	1.19653e-17	2.75084e-17	6.31402e-17	1.44674e-16	3.30875e-16	7.55195e-16	1.71992e-15	3.90783e-15	8.85649e-15	2.00171e-14	4.51088e-14	1.01333e-13	2.26869e-13	5.06107e-13	1.12479e-12	2.49001e-12	5.49043e-12	1.20592e-11	2.63923e-11	5.75950e-11	1.25500e-10	2.73769e-10	6.00798e-10	1.33923e-09	3.09559e-09	7.81908e-09	2.61356e-08	8.06221e-07	9.69413e-07	9.77781e-07	9.79399e-07	9.79703e-07	9.79743e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07	9.79746e-07
24.81	9.55417e-34	1.03596e-32	3.25183e-32	8.47173e-32	2.07651e-31	4.97094e-31	1.17840e-30	2.78165e-30	6.55334e-30	1.54237e-29	3.62788e-29	8.52958e-29	2.00465e-28	4.70973e-28	1.10611e-27	2.59683e-27	6.09432e-27	1.42968e-26	3.35257e-26	7.85839e-26	1.84119e-25	4.31188e-25	1.00932e-24	2.36141e-24	5.52191e-24	1.29054e-23	3.01441e-23	7.03680e-23	1.64162e-22	3.82722e-22	8.91641e-22	2.07576e-21	4.82865e-21	1.12232e-20	2.60635e-20	6.04708e-20	1.40163e-19	3.24541e-19	7.50625e-19	1.73405e-18	4.00086e-18	9.21843e-18	2.12096e-17	4.87228e-17	1.11740e-16	2.55803e-16	5.84478e-16	1.33269e-15	3.03196e-15	6.88140e-15	1.55781e-14	3.51689e-14	7.91643e-14	1.77645e-13	3.97336e-13	8.85717e-13	1.96760e-12	4.35619e-12	9.61382e-12	2.11603e-11	4.64937e-11	1.02155e-10	2.25138e-10	5.00465e-10	1.13409e-09	2.67894e-09	6.97287e-09	2.44052e-08	8.21891e-07	9.94137e-07	1.00409e-06	1.00631e-06	1.00682e-06	1.00691e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06	1.00692e-06
24.88	7.27660e-34	7.89056e-33	2.47701e-32	6.45377e-32	1.58206e-31	3.78772e-31	8.98021e-31	2.12008e-30	4.99540e-30	1.17586e-29	2.76620e-29	6.50465e-29	1.52898e-28	3.59278e-28	8.43928e-28	1.98164e-27	4.65143e-27	1.09140e-26	2.55980e-26	6.00136e-26	1.40640e-25	3.29437e-25	7.71318e-25	1.80502e-24	4.22193e-24	9.86977e-24	2.30601e-23	5.38468e-23	1.25658e-22	2.93050e-22	6.82962e-22	1.59052e-21	3.70130e-21	8.60640e-21	1.99950e-20	4.64122e-20	1.07629e-19	2.49338e-19	5.77008e-19	1.33376e-18	3.07924e-18	7.09974e-18	1.63469e-17	3.75822e-17	8.62647e-17	1.97669e-16	4.52113e-16	1.03204e-15	2.35089e-15	5.34296e-15	1.21139e-14	2.73948e-14	6.17833e-14	1.38942e-13	3.11536e-13	6.96416e-13	1.55210e-12	3.44928e-12	7.64607e-12	1.69175e-11	3.74049e-11	8.28104e-11	1.84209e-10	4.14260e-10	9.52717e-10	2.29450e-09	6.13322e-09	2.23507e-08	8.11358e-07	9.86536e-07	9.97748e-07	1.00060e-06	1.00136e-06	1.00153e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06	1.00155e-06
24.94	5.54167e-34	6.00964e-33	1.88671e-32	4.91622e-32	1.20527e-31	2.88597e-31	6.84309e-31	1.61575e-30	3.80758e-30	8.96386e-30	2.10904e-29	4.96008e-29	1.16610e-28	2.74050e-28	6.43839e-28	1.51207e-27	3.54985e-27	8.33077e-27	1.95430e-26	4.58272e-26	1.07417e-25	2.51669e-25	5.89373e-25	1.37957e-24	3.22759e-24	7.54723e-24	1.76384e-23	4.11986e-23	9.61710e-23	2.24353e-22	5.23036e-22	1.21850e-21	2.83663e-21	6.59841e-21	1.53363e-20	3.56141e-20	8.26272e-20	1.91513e-19	4.43428e-19	1.02557e-18	2.36918e-18	5.46616e-18	1.25946e-17	2.89776e-17	6.65692e-17	1.52676e-16	3.49548e-16	7.98778e-16	1.82169e-15	4.14565e-15	9.41291e-15	2.13212e-14	4.81727e-14	1.08555e-13	2.43966e-13	5.46808e-13	1.22237e-12	2.72606e-12	6.06771e-12	1.34903e-11	2.99992e-11	6.68767e-11	1.50029e-10	3.40954e-10	7.94621e-10	1.94717e-09	5.32916e-09	2.01218e-08	7.79045e-07	9.51611e-07	9.63676e-07	9.67094e-07	9.68160e-07	9.68439e-07	9.68491e-07	9.68496e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07	9.68497e-07
25.00	4.22017e-34	4.57685e-33	1.43700e-32	3.74476e-32	9.18171e-32	2.19877e-31	5.21425e-31	1.23131e-30	2.90202e-30	6.83289e-30	1.60789e-29	3.78201e-29	8.89269e-29	2.09024e-28	4.91150e-28	1.15367e-27	2.70891e-27	6.35842e-27	1.49189e-26	3.49909e-26	8.20337e-26	1.92240e-25	4.50297e-25	1.05427e-24	2.46714e-24	5.77050e-24	1.34896e-23	3.15170e-23	7.35926e-23	1.71734e-22	4.00494e-22	9.33339e-22	2.17356e-21	5.05795e-21	1.17606e-20	2.73223e-20	6.34186e-20	1.47063e-19	3.40684e-19	7.88378e-19	1.82231e-18	4.20710e-18	9.70020e-18	2.23346e-17	5.13496e-17	1.17872e-16	2.70120e-16	6.17908e-16	1.41079e-15	3.21458e-15	7.30893e-15	1.65809e-14	3.75268e-14	8.47281e-14	1.90832e-13	4.28778e-13	9.61242e-13	2.15072e-12	4.80537e-12	1.07315e-11	2.39911e-11	5.38237e-11	1.21681e-10	2.79177e-10	6.58494e-10	1.63884e-09	4.58052e-09	1.78439e-08	7.30313e-07	8.95699e-07	9.08178e-07	9.12061e-07	9.13434e-07	9.13861e-07	9.13959e-07	9.13974e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07	9.13975e-07
25.06	3.21364e-34	3.48547e-33	1.09443e-32	2.85229e-32	6.99420e-32	1.67510e-31	3.97288e-31	9.38285e-31	2.21168e-30	5.20817e-30	1.22573e-29	2.88353e-29	6.78110e-29	1.59415e-28	3.74642e-28	8.80148e-28	2.06702e-27	4.85261e-27	1.13879e-26	2.67144e-26	6.26425e-26	1.46829e-25	3.44002e-25	8.05589e-25	1.88564e-24	4.41149e-24	1.03154e-23	2.41073e-23	5.63069e-23	1.31436e-22	3.06613e-22	7.14792e-22	1.66519e-21	3.87640e-21	9.01685e-21	2.09567e-20	4.86647e-20	1.12903e-19	2.61680e-19	6.05878e-19	1.40127e-18	3.23704e-18	7.46848e-18	1.72083e-17	3.95941e-17	9.09633e-17	2.08643e-16	4.77750e-16	1.09197e-15	2.49108e-15	5.67138e-15	1.28847e-14	2.92089e-14	6.60679e-14	1.49110e-13	3.35813e-13	7.54833e-13	1.69406e-12	3.79846e-12	8.51804e-12	1.91359e-11	4.31823e-11	9.83148e-11	2.27528e-10	5.42521e-10	1.36918e-09	3.89921e-09	1.56146e-08	6.70564e-07	8.25351e-07	8.37824e-07	8.42032e-07	8.43692e-07	8.44289e-07	8.44457e-07	8.44489e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07	8.44492e-07
