# NeutrinoAntineutrinoResonanceDown cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
25.79	7.74595e-34	1.20661e-32	3.86882e-32	1.01441e-31	2.49329e-31	5.97763e-31	1.41850e-30	3.35126e-30	7.90153e-30	1.86113e-29	4.38112e-29	1.03089e-28	2.42488e-28	5.70197e-28	1.34035e-27	3.14971e-27	7.39903e-27	1.73751e-26	4.07870e-26	9.57089e-26	2.24498e-25	5.26376e-25	1.23366e-24	2.89003e-24	6.76719e-24	1.58382e-23	3.70496e-23	8.66231e-23	2.02416e-22	4.72722e-22	1.10333e-21	2.57353e-21	5.99881e-21	1.39733e-20	3.25249e-20	7.56486e-20	1.75808e-19	4.08234e-19	9.47106e-19	2.19528e-18	5.08355e-18	1.17603e-17	2.71786e-17	6.27466e-17	1.44712e-16	3.33413e-16	7.67438e-16	1.76494e-15	4.05614e-15	9.31756e-15	2.14025e-14	4.91862e-14	1.13188e-13	2.61130e-13	6.05032e-13	1.41154e-12	3.32889e-12	7.98400e-12	1.96648e-11	5.05834e-11	1.40324e-10	4.51749e-10	2.14905e-09	1.21929e-07	1.53317e-07	1.56961e-07	1.58857e-07	1.60181e-07	1.61210e-07	1.62031e-07	1.62669e-07	1.63132e-07	1.63431e-07	1.63593e-07	1.63661e-07	1.63681e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07	1.63685e-07
25.85	5.89776e-34	9.18765e-33	2.94612e-32	7.72548e-32	1.89900e-31	4.55332e-31	1.08063e-30	2.55334e-30	6.02094e-30	1.41836e-29	3.33927e-29	7.85850e-29	1.84875e-28	4.34787e-28	1.02220e-27	2.40246e-27	5.64458e-27	1.32574e-26	3.11264e-26	7.30531e-26	1.71389e-25	4.01931e-25	9.42193e-25	2.20770e-24	5.17064e-24	1.21044e-23	2.83223e-23	6.62354e-23	1.54817e-22	3.61661e-22	8.44364e-22	1.97011e-21	4.59376e-21	1.07042e-20	2.49247e-20	5.79939e-20	1.34833e-19	3.13226e-19	7.27023e-19	1.68598e-18	3.90624e-18	9.04176e-18	2.09086e-17	4.83024e-17	1.11478e-16	2.57035e-16	5.92116e-16	1.36295e-15	3.13532e-15	7.20994e-15	1.65806e-14	3.81538e-14	8.79252e-14	2.03171e-13	4.71585e-13	1.10243e-12	2.60589e-12	6.26648e-12	1.54819e-11	3.99681e-11	1.11359e-10	3.60439e-10	1.72702e-09	9.90359e-08	1.24634e-07	1.27645e-07	1.29234e-07	1.30364e-07	1.31263e-07	1.32001e-07	1.32599e-07	1.33057e-07	1.33375e-07	1.33565e-07	1.33657e-07	1.33689e-07	1.33697e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07	1.33698e-07
25.91	4.49033e-34	6.99555e-33	2.24336e-32	5.88319e-32	1.44629e-31	3.46819e-31	8.23193e-31	1.94528e-30	4.58767e-30	1.08085e-29	2.54501e-29	5.99013e-29	1.40940e-28	3.31510e-28	7.79509e-28	1.83235e-27	4.30579e-27	1.01147e-26	2.37519e-26	5.57553e-26	1.30831e-25	3.06877e-25	7.19517e-25	1.68629e-24	3.95032e-24	9.24978e-24	2.16482e-23	5.06398e-23	1.18395e-22	2.76655e-22	6.46089e-22	1.50794e-21	3.51725e-21	8.19850e-21	1.90970e-20	4.44511e-20	1.03388e-19	2.40278e-19	5.57955e-19	1.29453e-18	3.00082e-18	6.94975e-18	1.60803e-17	3.71715e-17	8.58461e-17	1.98080e-16	4.56663e-16	1.05205e-15	2.42239e-15	5.57615e-15	1.28377e-14	2.95772e-14	6.82532e-14	1.57953e-13	3.67248e-13	8.60162e-13	2.03763e-12	4.91212e-12	1.21707e-11	3.15259e-11	8.81923e-11	2.86881e-10	1.38366e-09	8.01217e-08	1.00907e-07	1.03381e-07	1.04703e-07	1.05659e-07	1.06435e-07	1.07089e-07	1.07638e-07	1.08078e-07	1.08404e-07	1.08616e-07	1.08731e-07	1.08779e-07	1.08793e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07	1.08796e-07
25.97	3.41861e-34	5.32621e-33	1.70815e-32	4.48000e-32	1.10144e-31	2.64153e-31	6.27049e-31	1.48194e-30	3.49537e-30	8.23611e-30	1.93955e-29	4.56567e-29	1.07439e-28	2.52747e-28	5.94394e-28	1.39742e-27	3.28429e-27	7.71633e-27	1.81230e-26	4.25496e-26	9.98618e-26	2.34281e-25	5.49413e-25	1.28790e-24	3.01769e-24	7.06759e-24	1.65449e-23	3.87116e-23	9.05306e-23	2.11600e-22	4.94303e-22	1.15402e-21	2.69258e-21	6.27832e-21	1.46294e-20	3.40645e-20	7.92607e-20	1.84281e-19	4.28110e-19	9.93733e-19	2.30468e-18	5.34036e-18	1.23635e-17	2.85969e-17	6.60862e-17	1.52593e-16	3.52061e-16	8.11739e-16	1.87072e-15	4.31044e-15	9.93425e-15	2.29147e-14	5.29471e-14	1.22707e-13	2.85759e-13	6.70507e-13	1.59160e-12	3.84583e-12	9.55444e-12	2.48269e-11	6.97131e-11	2.27819e-10	1.10548e-09	6.45855e-08	8.13970e-08	8.34189e-08	8.45124e-08	8.53144e-08	8.59770e-08	8.65492e-08	8.70437e-08	8.74569e-08	8.77795e-08	8.80059e-08	8.81418e-08	8.82073e-08	8.82305e-08	8.82360e-08	8.82367e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08	8.82368e-08
26.03	2.60255e-34	4.05502e-33	1.30057e-32	3.41131e-32	8.38776e-32	2.01180e-31	4.77614e-31	1.12890e-30	2.66299e-30	6.27554e-30	1.47803e-29	3.47973e-29	8.18959e-29	1.92684e-28	4.53208e-28	1.06565e-27	2.50493e-27	5.88620e-27	1.38270e-26	3.24689e-26	7.62167e-26	1.78841e-25	4.19484e-25	9.83526e-25	2.30500e-24	5.39962e-24	1.26432e-23	2.95895e-23	6.92153e-23	1.61822e-22	3.78124e-22	8.83044e-22	2.06096e-21	4.80710e-21	1.12050e-20	2.61002e-20	6.07525e-20	1.41306e-19	3.28412e-19	7.62657e-19	1.76961e-18	4.10260e-18	9.50311e-18	2.19937e-17	5.08585e-17	1.17511e-16	2.71319e-16	6.26066e-16	1.44406e-15	3.33044e-15	7.68347e-15	1.77428e-14	4.10474e-14	9.52594e-14	2.22176e-13	5.22207e-13	1.24197e-12	3.00759e-12	7.49084e-12	1.95221e-11	5.50092e-11	1.80538e-10	8.80970e-10	5.18900e-08	6.54382e-08	6.70835e-08	6.79827e-08	6.86506e-08	6.92115e-08	6.97059e-08	7.01447e-08	7.05244e-08	7.08352e-08	7.10678e-08	7.12202e-08	7.13028e-08	7.13373e-08	7.13473e-08	7.13491e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08	7.13493e-08
26.09	1.98120e-34	3.08708e-33	9.90191e-33	2.59743e-32	6.38716e-32	1.53211e-31	3.63772e-31	8.59919e-31	2.02871e-30	4.78139e-30	1.12627e-29	2.65191e-29	6.24213e-29	1.46884e-28	3.45533e-28	8.12590e-28	1.91037e-27	4.48979e-27	1.05485e-26	2.47744e-26	5.81651e-26	1.36509e-25	3.20251e-25	7.51013e-25	1.76045e-24	4.12486e-24	9.66049e-24	2.26143e-23	5.29121e-23	1.23738e-22	2.89213e-22	6.75598e-22	1.57726e-21	3.68006e-21	8.58080e-21	1.99945e-20	4.65575e-20	1.08332e-19	2.51880e-19	5.85185e-19	1.35845e-18	3.15094e-18	7.30258e-18	1.69104e-17	3.91275e-17	9.04651e-17	2.09019e-16	4.82676e-16	1.11424e-15	2.57207e-15	5.93967e-15	1.37307e-14	3.18029e-14	7.39016e-14	1.72613e-13	4.06368e-13	9.68230e-13	2.34956e-12	5.86580e-12	1.53292e-11	4.33356e-11	1.42793e-10	7.00400e-10	4.15641e-08	5.24468e-08	5.37800e-08	5.45156e-08	5.50684e-08	5.55392e-08	5.59619e-08	5.63460e-08	5.66887e-08	5.69810e-08	5.72121e-08	5.73753e-08	5.74734e-08	5.75204e-08	5.75369e-08	5.75408e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08	5.75413e-08
26.15	1.50813e-34	2.35007e-33	7.53848e-33	1.97762e-32	4.86349e-32	1.16674e-31	2.77050e-31	6.54990e-31	1.54542e-30	3.64277e-30	8.58169e-30	2.02090e-29	4.75746e-29	1.11964e-28	2.63422e-28	6.19578e-28	1.45683e-27	3.42439e-27	8.04669e-27	1.89018e-26	4.43852e-26	1.04187e-25	2.44470e-25	5.73413e-25	1.34441e-24	3.15072e-24	7.38066e-24	1.72815e-23	4.04442e-23	9.46049e-23	2.21179e-22	5.16814e-22	1.20692e-21	2.81683e-21	6.57011e-21	1.53145e-20	3.56729e-20	8.30362e-20	1.93143e-19	4.48915e-19	1.04258e-18	2.41945e-18	5.61015e-18	1.29984e-17	3.00935e-17	6.96216e-17	1.60969e-16	3.71989e-16	8.59400e-16	1.98552e-15	4.58944e-15	1.06202e-14	2.46262e-14	5.72958e-14	1.34011e-13	3.15975e-13	7.54156e-13	1.83365e-12	4.58804e-12	1.20210e-11	3.40872e-11	1.12736e-10	5.55628e-10	3.32009e-08	4.19161e-08	4.29925e-08	4.35914e-08	4.40463e-08	4.44387e-08	4.47968e-08	4.51290e-08	4.54335e-08	4.57025e-08	4.59257e-08	4.60938e-08	4.62041e-08	4.62638e-08	4.62885e-08	4.62957e-08	4.62969e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08	4.62970e-08
26.21	1.14796e-34	1.78894e-33	5.73889e-33	1.50565e-32	3.70312e-32	8.88454e-32	2.10991e-31	4.98871e-31	1.17720e-30	2.77514e-30	6.53850e-30	1.53994e-29	3.62569e-29	8.53395e-29	2.00809e-28	4.72379e-28	1.11088e-27	2.61161e-27	6.13777e-27	1.44201e-26	3.38670e-26	7.95115e-26	1.86604e-25	4.37770e-25	1.02659e-24	2.40638e-24	5.63825e-24	1.32047e-23	3.09105e-23	7.23221e-23	1.69127e-22	3.95295e-22	9.23396e-22	2.15576e-21	5.02979e-21	1.17280e-20	2.73282e-20	6.36356e-20	1.48075e-19	3.44306e-19	7.99987e-19	1.85733e-18	4.30887e-18	9.98870e-18	2.31386e-17	5.35641e-17	1.23924e-16	2.86582e-16	6.62590e-16	1.53208e-15	3.54452e-15	8.21027e-15	1.90584e-14	4.43943e-14	1.03971e-13	2.45505e-13	5.86920e-13	1.42967e-12	3.58476e-12	9.41522e-12	2.67744e-11	8.88567e-11	4.39892e-10	2.64529e-08	3.34132e-08	3.42791e-08	3.47648e-08	3.51371e-08	3.54621e-08	3.57629e-08	3.60472e-08	3.63140e-08	3.65572e-08	3.67674e-08	3.69349e-08	3.70535e-08	3.71247e-08	3.71586e-08	3.71704e-08	3.71731e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08	3.71734e-08
26.27	8.73773e-35	1.36173e-33	4.36870e-33	1.14626e-32	2.81945e-32	6.76510e-32	1.60675e-31	3.79943e-31	8.96660e-31	2.11404e-30	4.98148e-30	1.17337e-29	2.76299e-29	6.50422e-29	1.53069e-28	3.60127e-28	8.47021e-28	1.99159e-27	4.68135e-27	1.10002e-26	2.58392e-26	6.06748e-26	1.42422e-25	3.34183e-25	7.83825e-25	1.83771e-24	4.30674e-24	1.00885e-23	2.36215e-23	5.52810e-23	1.29309e-22	3.02310e-22	7.06381e-22	1.64960e-21	3.85000e-21	8.97996e-21	2.09319e-20	4.87590e-20	1.13501e-19	2.64021e-19	6.13707e-19	1.42549e-18	3.30862e-18	7.67389e-18	1.77862e-17	4.11978e-17	9.53743e-17	2.20708e-16	5.10661e-16	1.18172e-15	2.73631e-15	6.34414e-15	1.47418e-14	3.43780e-14	8.06137e-14	1.90616e-13	4.56405e-13	1.11369e-12	2.79804e-12	7.36574e-12	2.10024e-11	6.99264e-11	3.47613e-10	2.10269e-08	2.65715e-08	2.72660e-08	2.76583e-08	2.79617e-08	2.82292e-08	2.84801e-08	2.87211e-08	2.89520e-08	2.91684e-08	2.93622e-08	2.95243e-08	2.96469e-08	2.97273e-08	2.97706e-08	2.97883e-08	2.97934e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08	2.97943e-08
26.33	6.65043e-35	1.03649e-33	3.32549e-33	8.72610e-33	2.14655e-32	5.15101e-32	1.22352e-31	2.89351e-31	6.82940e-31	1.61034e-30	3.79501e-30	8.94013e-30	2.10543e-29	4.95693e-29	1.16671e-28	2.74530e-28	6.45790e-28	1.51866e-27	3.57025e-27	8.39064e-27	1.97128e-26	4.62967e-26	1.08692e-25	2.55084e-25	5.98413e-25	1.40328e-24	3.28933e-24	7.70692e-24	1.80492e-23	4.22504e-23	9.88529e-23	2.31167e-22	5.40295e-22	1.26210e-21	2.94650e-21	6.87475e-21	1.60301e-20	3.73536e-20	8.69840e-20	2.02417e-19	4.70706e-19	1.09381e-18	2.53997e-18	5.89405e-18	1.36682e-17	3.16774e-17	7.33790e-17	1.69920e-16	3.93427e-16	9.11125e-16	2.11148e-15	4.89991e-15	1.13970e-14	2.66068e-14	6.24654e-14	1.47898e-13	3.54646e-13	8.66820e-13	2.18189e-12	5.75613e-12	1.64541e-11	5.49489e-11	2.74214e-10	1.66776e-08	2.10843e-08	2.16397e-08	2.19555e-08	2.22016e-08	2.24207e-08	2.26285e-08	2.28311e-08	2.30289e-08	2.32187e-08	2.33942e-08	2.35472e-08	2.36696e-08	2.37563e-08	2.38082e-08	2.38327e-08	2.38412e-08	2.38431e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08	2.38433e-08
26.39	5.06154e-35	7.88897e-34	2.53128e-33	6.64260e-33	1.63417e-32	3.92184e-32	9.31645e-32	2.20349e-31	5.20133e-31	1.22658e-30	2.89097e-30	6.81123e-30	1.60426e-29	3.77748e-29	8.89222e-29	2.09265e-28	4.92332e-28	1.15796e-27	2.72266e-27	6.39967e-27	1.50377e-26	3.53228e-26	8.29427e-26	1.94690e-25	4.56817e-25	1.07145e-24	2.51202e-24	5.88692e-24	1.37899e-23	3.22875e-23	7.55612e-23	1.76744e-22	4.13205e-22	9.65495e-22	2.25470e-21	5.26226e-21	1.22742e-20	2.86113e-20	6.66500e-20	1.55157e-19	3.60952e-19	8.39130e-19	1.94945e-18	4.52591e-18	1.05009e-17	2.43503e-17	5.64394e-17	1.30776e-16	3.03003e-16	7.02229e-16	1.62868e-15	3.78278e-15	8.80696e-15	2.05815e-14	4.83745e-14	1.14680e-13	2.75377e-13	6.74131e-13	1.69988e-12	4.49366e-12	1.28757e-11	4.31207e-11	2.15964e-10	1.32015e-08	1.66962e-08	1.71391e-08	1.73925e-08	1.75914e-08	1.77700e-08	1.79412e-08	1.81102e-08	1.82781e-08	1.84425e-08	1.85988e-08	1.87401e-08	1.88588e-08	1.89487e-08	1.90076e-08	1.90391e-08	1.90519e-08	1.90554e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08	1.90561e-08
26.45	3.85208e-35	6.00422e-34	1.92666e-33	5.05635e-33	1.24404e-32	2.98583e-32	7.09364e-32	1.67793e-31	3.96117e-31	9.34231e-31	2.20216e-30	5.18898e-30	1.22232e-29	2.87850e-29	6.77688e-29	1.59505e-28	3.75315e-28	8.82859e-28	2.07614e-27	4.88076e-27	1.14704e-26	2.69480e-26	6.32882e-26	1.48581e-25	3.48694e-25	8.18006e-25	1.91820e-24	4.49625e-24	1.05346e-23	2.46712e-23	5.77507e-23	1.35117e-22	3.15969e-22	7.38494e-22	1.72508e-21	4.02739e-21	9.39680e-21	2.19114e-20	5.10604e-20	1.18910e-19	2.76736e-19	6.43613e-19	1.49589e-18	3.47453e-18	8.06556e-18	1.87130e-17	4.33979e-17	1.00619e-16	2.33283e-16	5.41033e-16	1.25578e-15	2.91911e-15	6.80235e-15	1.59125e-14	3.74414e-14	8.88680e-14	2.13681e-13	5.23877e-13	1.32323e-12	3.50469e-12	1.00644e-11	3.37954e-11	1.69831e-10	1.04304e-08	1.31963e-08	1.35488e-08	1.37515e-08	1.39116e-08	1.40566e-08	1.41969e-08	1.43370e-08	1.44782e-08	1.46192e-08	1.47564e-08	1.48845e-08	1.49967e-08	1.50867e-08	1.51505e-08	1.51884e-08	1.52062e-08	1.52122e-08	1.52136e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08	1.52137e-08
26.51	2.93150e-35	4.56956e-34	1.46640e-33	3.84871e-33	9.46997e-33	2.27311e-32	5.40090e-32	1.27766e-31	3.01654e-31	7.11521e-31	1.67738e-30	3.95289e-30	9.31254e-30	2.19333e-29	5.16443e-29	1.21569e-28	2.86091e-28	6.73070e-28	1.58303e-27	3.72208e-27	8.74872e-27	2.05571e-26	4.82872e-26	1.13383e-25	2.66138e-25	6.24455e-25	1.46462e-24	3.43375e-24	8.04692e-24	1.88494e-23	4.41332e-23	1.03282e-22	2.41584e-22	5.64789e-22	1.31968e-21	3.08185e-21	7.19285e-21	1.67777e-20	3.91106e-20	9.11139e-20	2.12128e-19	4.93551e-19	1.14760e-18	2.66678e-18	6.19349e-18	1.43770e-17	3.33605e-17	7.73931e-17	1.79548e-16	4.16695e-16	9.67895e-16	2.25171e-15	5.25169e-15	1.22968e-14	2.89640e-14	6.88255e-14	1.65699e-13	4.06819e-13	1.02920e-12	2.73089e-12	7.85882e-12	2.64552e-11	1.33365e-10	8.22681e-09	1.04119e-08	1.06917e-08	1.08534e-08	1.09820e-08	1.10991e-08	1.12135e-08	1.13290e-08	1.14469e-08	1.15666e-08	1.16856e-08	1.17998e-08	1.19037e-08	1.19912e-08	1.20574e-08	1.21006e-08	1.21236e-08	1.21328e-08	1.21354e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08	1.21358e-08
26.57	2.23083e-35	3.47755e-34	1.11604e-33	2.92938e-33	7.20849e-33	1.73044e-32	4.11190e-32	9.72823e-32	2.29707e-31	5.41874e-31	1.27758e-30	3.01108e-30	7.09459e-30	1.67115e-29	3.93539e-29	9.26499e-29	2.18064e-28	5.13098e-28	1.20695e-27	2.83826e-27	6.67233e-27	1.56806e-26	3.68387e-26	8.65160e-26	2.03110e-25	4.76657e-25	1.11818e-24	2.62207e-24	6.14604e-24	1.43999e-23	3.37229e-23	7.89382e-23	1.84688e-22	4.31886e-22	1.00942e-21	2.35796e-21	5.50500e-21	1.28447e-20	2.99525e-20	6.98032e-20	1.62573e-19	3.78403e-19	8.80227e-19	2.04636e-18	4.75482e-18	1.10429e-17	2.56378e-17	5.95111e-17	1.38147e-16	3.20824e-16	7.45738e-16	1.73622e-15	4.05280e-15	9.49826e-15	2.23945e-14	5.32733e-14	1.28413e-13	3.15700e-13	7.99894e-13	2.12611e-12	6.13056e-12	2.06860e-11	1.04590e-10	6.47829e-09	8.20150e-09	8.42316e-09	8.55193e-09	8.65479e-09	8.74917e-09	8.84205e-09	8.93672e-09	9.03451e-09	9.13526e-09	9.23738e-09	9.33779e-09	9.43208e-09	9.51497e-09	9.58144e-09	9.62838e-09	9.65617e-09	9.66910e-09	9.67343e-09	9.67436e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09	9.67448e-09
26.64	1.69756e-35	2.64639e-34	8.49350e-34	2.22954e-33	5.48682e-33	1.31726e-32	3.13039e-32	7.40683e-32	1.74911e-31	4.12654e-31	9.73026e-31	2.29354e-30	5.40457e-30	1.27321e-29	2.99866e-29	7.06056e-29	1.66202e-28	3.91121e-28	9.20159e-28	2.16415e-27	5.08836e-27	1.19600e-26	2.81024e-26	6.60097e-26	1.54996e-25	3.63808e-25	8.53612e-25	2.00206e-24	4.69373e-24	1.09995e-23	2.57653e-23	6.03253e-23	1.41174e-22	3.30215e-22	7.71996e-22	1.80386e-21	4.21260e-21	9.83221e-21	2.29351e-20	5.34677e-20	1.24573e-19	2.90064e-19	6.75009e-19	1.56994e-18	3.64949e-18	8.47994e-18	1.96977e-17	4.57481e-17	1.06261e-16	2.46931e-16	5.74372e-16	1.33824e-15	3.12632e-15	7.33335e-15	1.73068e-14	4.12134e-14	9.94582e-14	2.44831e-13	6.21226e-13	1.65391e-12	4.77796e-12	1.61578e-11	8.19229e-11	5.09375e-09	6.45056e-09	6.62583e-09	6.72809e-09	6.81019e-09	6.88597e-09	6.96108e-09	7.03831e-09	7.11893e-09	7.20311e-09	7.28988e-09	7.37705e-09	7.46124e-09	7.53806e-09	7.60282e-09	7.65176e-09	7.68355e-09	7.70033e-09	7.70699e-09	7.70880e-09	7.70909e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09	7.70912e-09
